ts,chilledWater,steam,electricity
2013-07-06 02:00:00,,,11382.85
2013-07-06 03:00:00,,,11414.35
2013-07-06 04:00:00,,,11391.62
2013-07-06 05:00:00,,,11311.53
2013-07-06 06:00:00,,,11691.91
2013-07-06 07:00:00,,,12435.64
2013-07-06 08:00:00,,,13085.45
2013-07-06 09:00:00,,,13476.54
2013-07-06 10:00:00,,,13791.34
2013-07-06 11:00:00,,,13922.78
2013-07-06 12:00:00,,,13963.36
2013-07-06 13:00:00,,,14125.47
2013-07-06 14:00:00,,,14132.94
2013-07-06 15:00:00,,,14022.27
2013-07-06 16:00:00,,,13985.33
2013-07-06 17:00:00,,,13846.96
2013-07-06 18:00:00,,,12852.28
2013-07-06 19:00:00,,,12098.01
2013-07-06 20:00:00,,,11831.44
2013-07-06 21:00:00,,,11756.1
2013-07-06 22:00:00,,,11656.79
2013-07-06 23:00:00,,,11621.94
2013-07-07 00:00:00,0.0,0.0,11611.14
2013-07-07 01:00:00,,,11639.85
2013-07-07 02:00:00,,,11594.69
2013-07-07 03:00:00,,,11575.2
2013-07-07 04:00:00,,,11564.4
2013-07-07 05:00:00,,,11514.23
2013-07-07 06:00:00,,,11739.12
2013-07-07 07:00:00,,,12050.94
2013-07-07 08:00:00,,,12145.77
2013-07-07 09:00:00,,,12449.01
2013-07-07 10:00:00,,,13082.6
2013-07-07 11:00:00,,,13313.46
2013-07-07 12:00:00,,,13421.05
2013-07-07 13:00:00,,,13328.06
2013-07-07 14:00:00,,,13300.57
2013-07-07 15:00:00,,,13309.38
2013-07-07 16:00:00,,,13236.93
2013-07-07 17:00:00,,,12907.38
2013-07-07 18:00:00,,,12370.82
2013-07-07 19:00:00,,,12031.24
2013-07-07 20:00:00,,,11720.64
2013-07-07 21:00:00,,,11509.43
2013-07-07 22:00:00,,,11449.49
2013-07-07 23:00:00,,,11477.48
2013-07-08 00:00:00,0.0,0.0,11477.64
2013-07-08 01:00:00,,,11267.38
2013-07-08 02:00:00,,,11194.24
2013-07-08 03:00:00,,,11306.52
2013-07-08 04:00:00,,,11346.78
2013-07-08 05:00:00,,,11336.67
2013-07-08 06:00:00,,,14983.23
2013-07-08 07:00:00,,,19588.13
2013-07-08 08:00:00,,,20670.08
2013-07-08 09:00:00,,,21616.33
2013-07-08 10:00:00,,,22134.43
2013-07-08 11:00:00,,,22224.63
2013-07-08 12:00:00,,,22225.84
2013-07-08 13:00:00,,,22330.94
2013-07-08 14:00:00,,,22383.04
2013-07-08 15:00:00,,,22212.06
2013-07-08 16:00:00,,,21601.12
2013-07-08 17:00:00,,,19319.69
2013-07-08 18:00:00,,,15779.45
2013-07-08 19:00:00,,,13764.17
2013-07-08 20:00:00,,,13242.7
2013-07-08 21:00:00,,,12824.61
2013-07-08 22:00:00,,,12356.32
2013-07-08 23:00:00,,,11992.36
2013-07-09 00:00:00,0.0,0.0,11592.72
2013-07-09 01:00:00,,,11413.83
2013-07-09 02:00:00,,,11329.55
2013-07-09 03:00:00,,,11359.7
2013-07-09 04:00:00,,,11293.34
2013-07-09 05:00:00,,,11359.4
2013-07-09 06:00:00,,,15025.48
2013-07-09 07:00:00,,,19639.13
2013-07-09 08:00:00,,,20742.24
2013-07-09 09:00:00,,,21575.14
2013-07-09 10:00:00,,,22115.18
2013-07-09 11:00:00,,,22494.63
2013-07-09 12:00:00,,,22711.26
2013-07-09 13:00:00,,,22869.78
2013-07-09 14:00:00,,,22921.29
2013-07-09 15:00:00,,,22835.74
2013-07-09 16:00:00,,,22165.81
2013-07-09 17:00:00,,,19664.51
2013-07-09 18:00:00,,,16112.91
2013-07-09 19:00:00,,,14184.83
2013-07-09 20:00:00,,,13437.55
2013-07-09 21:00:00,,,12685.83
2013-07-09 22:00:00,,,12172.83
2013-07-09 23:00:00,,,11830.84
2013-07-10 00:00:00,0.0,0.0,11635.36
2013-07-10 01:00:00,,,11526.86
2013-07-10 02:00:00,,,11428.71
2013-07-10 03:00:00,,,11396.01
2013-07-10 04:00:00,,,11388.34
2013-07-10 05:00:00,,,11477.53
2013-07-10 06:00:00,,,15304.29
2013-07-10 07:00:00,,,19960.6
2013-07-10 08:00:00,,,21120.78
2013-07-10 09:00:00,,,21993.9
2013-07-10 10:00:00,,,22434.19
2013-07-10 11:00:00,,,22688.99
2013-07-10 12:00:00,,,22788.04
2013-07-10 13:00:00,,,22833.68
2013-07-10 14:00:00,,,22794.83
2013-07-10 15:00:00,,,22637.64
2013-07-10 16:00:00,,,22171.97
2013-07-10 17:00:00,,,19874.55
2013-07-10 18:00:00,,,16196.18
2013-07-10 19:00:00,,,14106.51
2013-07-10 20:00:00,,,13311.71
2013-07-10 21:00:00,,,12633.56
2013-07-10 22:00:00,,,12243.46
2013-07-10 23:00:00,,,11950.44
2013-07-11 00:00:00,0.0,0.0,11705.02
2013-07-11 01:00:00,,,11702.99
2013-07-11 02:00:00,,,11690.68
2013-07-11 03:00:00,,,11666.59
2013-07-11 04:00:00,,,11666.7
2013-07-11 05:00:00,,,11842.98
2013-07-11 06:00:00,,,15452.92
2013-07-11 07:00:00,,,20029.55
2013-07-11 08:00:00,,,20906.75
2013-07-11 09:00:00,,,21783.02
2013-07-11 10:00:00,,,22346.24
2013-07-11 11:00:00,,,22763.42
2013-07-11 12:00:00,,,22932.31
2013-07-11 13:00:00,,,22918.59
2013-07-11 14:00:00,,,22924.97
2013-07-11 15:00:00,,,22842.76
2013-07-11 16:00:00,,,22104.1
2013-07-11 17:00:00,,,19933.19
2013-07-11 18:00:00,,,16838.67
2013-07-11 19:00:00,,,15072.2
2013-07-11 20:00:00,,,13786.33
2013-07-11 21:00:00,,,12948.55
2013-07-11 22:00:00,,,12463.05
2013-07-11 23:00:00,0.0,0.0,11997.35
2013-07-12 00:00:00,0.0,0.0,11711.33
2013-07-12 01:00:00,,,11562.44
2013-07-12 02:00:00,,,11439.23
2013-07-12 03:00:00,,,11375.53
2013-07-12 04:00:00,,,11323.11
2013-07-12 05:00:00,,,11385.71
2013-07-12 06:00:00,,,14801.1
2013-07-12 07:00:00,,,19295.39
2013-07-12 08:00:00,,,20065.54
2013-07-12 09:00:00,,,21039.67
2013-07-12 10:00:00,,,21921.0
2013-07-12 11:00:00,,,22404.56
2013-07-12 12:00:00,,,22453.42
2013-07-12 13:00:00,,,22557.94
2013-07-12 14:00:00,,,22456.2
2013-07-12 15:00:00,,,22164.24
2013-07-12 16:00:00,,,21442.02
2013-07-12 17:00:00,,,19438.47
2013-07-12 18:00:00,,,16607.42
2013-07-12 19:00:00,,,14680.16
2013-07-12 20:00:00,,,13313.68
2013-07-12 21:00:00,,,12707.13
2013-07-12 22:00:00,,,12332.02
2013-07-12 23:00:00,0.0,0.0,11912.75
2013-07-13 00:00:00,0.0,0.0,11512.41
2013-07-13 01:00:00,,,11087.11
2013-07-13 02:00:00,,,10970.45
2013-07-13 03:00:00,,,10886.21
2013-07-13 04:00:00,,,10769.35
2013-07-13 05:00:00,,,10709.86
2013-07-13 06:00:00,,,10935.37
2013-07-13 07:00:00,,,11332.94
2013-07-13 08:00:00,,,11430.76
2013-07-13 09:00:00,,,11902.96
2013-07-13 10:00:00,,,12314.18
2013-07-13 11:00:00,,,12449.68
2013-07-13 12:00:00,,,12609.41
2013-07-13 13:00:00,,,12586.36
2013-07-13 14:00:00,,,12514.0
2013-07-13 15:00:00,,,12551.35
2013-07-13 16:00:00,,,12601.5
2013-07-13 17:00:00,,,12550.51
2013-07-13 18:00:00,,,12291.85
2013-07-13 19:00:00,,,11886.37
2013-07-13 20:00:00,,,11697.72
2013-07-13 21:00:00,,,11597.93
2013-07-13 22:00:00,,,11448.76
2013-07-13 23:00:00,0.0,0.0,11444.44
2013-07-14 00:00:00,0.0,0.0,11469.84
2013-07-14 01:00:00,,,11452.69
2013-07-14 02:00:00,,,11346.87
2013-07-14 03:00:00,,,11274.1
2013-07-14 04:00:00,,,11276.34
2013-07-14 05:00:00,,,11295.12
2013-07-14 06:00:00,,,11296.65
2013-07-14 07:00:00,,,11375.92
2013-07-14 08:00:00,,,11646.33
2013-07-14 09:00:00,,,12133.5
2013-07-14 10:00:00,,,12408.92
2013-07-14 11:00:00,,,12593.23
2013-07-14 12:00:00,,,12669.07
2013-07-14 13:00:00,,,12653.78
2013-07-14 14:00:00,,,12623.58
2013-07-14 15:00:00,,,12614.03
2013-07-14 16:00:00,,,12638.14
2013-07-14 17:00:00,,,12661.1
2013-07-14 18:00:00,,,12388.81
2013-07-14 19:00:00,,,11922.9
2013-07-14 20:00:00,,,11770.6
2013-07-14 21:00:00,,,11765.09
2013-07-14 22:00:00,,,11777.21
2013-07-14 23:00:00,0.0,0.0,11637.15
2013-07-15 00:00:00,,,11512.09
2013-07-15 01:00:00,,,11390.05
2013-07-15 02:00:00,,,11391.45
2013-07-15 03:00:00,,,11557.79
2013-07-15 04:00:00,,,11630.48
2013-07-15 05:00:00,,,11544.53
2013-07-15 06:00:00,,,15045.74
2013-07-15 07:00:00,,,19707.13
2013-07-15 08:00:00,,,20969.93
2013-07-15 09:00:00,,,21824.79
2013-07-15 10:00:00,,,22405.29
2013-07-15 11:00:00,0.0,0.0,22754.39
2013-07-15 12:00:00,0.0,0.0,22876.43
2013-07-15 13:00:00,,,23050.07
2013-07-15 14:00:00,0.0,0.0,23192.44
2013-07-15 15:00:00,,,23117.01
2013-07-15 16:00:00,,,22494.0
2013-07-15 17:00:00,,,20032.1
2013-07-15 18:00:00,,,16422.87
2013-07-15 19:00:00,,,14426.9
2013-07-15 20:00:00,,,13882.8
2013-07-15 21:00:00,,,13301.47
2013-07-15 22:00:00,,,12691.36
2013-07-15 23:00:00,0.0,0.0,12221.06
2013-07-16 00:00:00,0.0,0.0,11785.56
2013-07-16 01:00:00,,,11627.09
2013-07-16 02:00:00,,,11559.22
2013-07-16 03:00:00,,,11623.72
2013-07-16 04:00:00,,,11513.47
2013-07-16 05:00:00,,,11564.81
2013-07-16 06:00:00,,,15434.24
2013-07-16 07:00:00,,,20034.78
2013-07-16 08:00:00,,,21051.77
2013-07-16 09:00:00,,,21785.46
2013-07-16 10:00:00,,,22160.41
2013-07-16 11:00:00,,,22521.84
2013-07-16 12:00:00,,,22654.73
2013-07-16 13:00:00,,,22631.25
2013-07-16 14:00:00,,,22698.01
2013-07-16 15:00:00,,,22600.51
2013-07-16 16:00:00,,,22031.05
2013-07-16 17:00:00,,,19565.22
2013-07-16 18:00:00,,,16138.12
2013-07-16 19:00:00,,,14287.86
2013-07-16 20:00:00,,,13636.49
2013-07-16 21:00:00,,,12878.46
2013-07-16 22:00:00,,,12469.44
2013-07-16 23:00:00,0.0,0.0,12210.61
2013-07-17 00:00:00,,,11977.09
2013-07-17 01:00:00,,,11758.59
2013-07-17 02:00:00,,,11577.39
2013-07-17 03:00:00,,,11634.03
2013-07-17 04:00:00,,,11626.7
2013-07-17 05:00:00,,,11653.03
2013-07-17 06:00:00,,,15374.04
2013-07-17 07:00:00,,,20161.42
2013-07-17 08:00:00,,,21220.19
2013-07-17 09:00:00,,,22074.86
2013-07-17 10:00:00,,,22691.0
2013-07-17 11:00:00,,,23195.82
2013-07-17 12:00:00,,,23501.29
2013-07-17 13:00:00,,,23569.06
2013-07-17 14:00:00,,,23625.94
2013-07-17 15:00:00,,,23667.29
2013-07-17 16:00:00,,,22834.65
2013-07-17 17:00:00,,,20252.09
2013-07-17 18:00:00,,,16594.89
2013-07-17 19:00:00,,,14435.07
2013-07-17 20:00:00,,,13438.36
2013-07-17 21:00:00,,,12588.79
2013-07-17 22:00:00,,,12177.81
2013-07-17 23:00:00,0.0,0.0,11905.43
2013-07-18 00:00:00,,,11729.06
2013-07-18 01:00:00,,,11642.46
2013-07-18 02:00:00,,,11555.75
2013-07-18 03:00:00,,,11518.22
2013-07-18 04:00:00,,,11520.33
2013-07-18 05:00:00,,,11647.3
2013-07-18 06:00:00,,,15523.79
2013-07-18 07:00:00,,,20631.39
2013-07-18 08:00:00,,,21900.42
2013-07-18 09:00:00,,,23221.92
2013-07-18 10:00:00,,,24098.42
2013-07-18 11:00:00,,,24364.47
2013-07-18 12:00:00,,,24497.2
2013-07-18 13:00:00,,,24567.51
2013-07-18 14:00:00,0.0,0.0,24668.42
2013-07-18 15:00:00,,,24606.43
2013-07-18 16:00:00,,,23989.34
2013-07-18 17:00:00,,,21500.06
2013-07-18 18:00:00,,,18081.4
2013-07-18 19:00:00,,,16045.99
2013-07-18 20:00:00,,,14624.11
2013-07-18 21:00:00,,,13752.78
2013-07-18 22:00:00,,,12834.57
2013-07-18 23:00:00,0.0,0.0,12200.21
2013-07-19 00:00:00,,,12004.61
2013-07-19 01:00:00,,,11945.87
2013-07-19 02:00:00,,,11920.02
2013-07-19 03:00:00,,,11885.63
2013-07-19 04:00:00,,,11947.46
2013-07-19 05:00:00,,,12216.3
2013-07-19 06:00:00,,,16094.92
2013-07-19 07:00:00,,,20956.38
2013-07-19 08:00:00,,,22039.2
2013-07-19 09:00:00,,,22898.43
2013-07-19 10:00:00,,,23608.01
2013-07-19 11:00:00,,,23693.19
2013-07-19 12:00:00,,,23335.66
2013-07-19 13:00:00,,,23257.79
2013-07-19 14:00:00,,,23586.01
2013-07-19 15:00:00,,,23609.97
2013-07-19 16:00:00,,,22636.54
2013-07-19 17:00:00,,,20331.17
2013-07-19 18:00:00,,,17116.89
2013-07-19 19:00:00,,,14860.44
2013-07-19 20:00:00,,,13496.96
2013-07-19 21:00:00,,,13059.08
2013-07-19 22:00:00,,,12591.24
2013-07-19 23:00:00,0.0,0.0,12029.6
2013-07-20 00:00:00,,,11848.22
2013-07-20 01:00:00,,,11805.28
2013-07-20 02:00:00,,,11759.88
2013-07-20 03:00:00,,,11814.42
2013-07-20 04:00:00,,,11787.47
2013-07-20 05:00:00,,,11584.25
2013-07-20 06:00:00,,,11619.65
2013-07-20 07:00:00,,,12135.6
2013-07-20 08:00:00,,,12836.33
2013-07-20 09:00:00,,,13214.52
2013-07-20 10:00:00,,,13504.27
2013-07-20 11:00:00,,,13580.77
2013-07-20 12:00:00,,,13538.11
2013-07-20 13:00:00,,,13491.73
2013-07-20 14:00:00,,,13491.21
2013-07-20 15:00:00,,,13463.73
2013-07-20 16:00:00,,,13431.23
2013-07-20 17:00:00,,,13345.3
2013-07-20 18:00:00,,,12610.55
2013-07-20 19:00:00,,,12141.5
2013-07-20 20:00:00,,,11978.01
2013-07-20 21:00:00,0.0,0.0,11909.03
2013-07-20 22:00:00,,,11757.59
2013-07-20 23:00:00,0.0,0.0,11667.5
2013-07-21 00:00:00,,,11586.47
2013-07-21 01:00:00,,,11303.4
2013-07-21 02:00:00,,,11184.49
2013-07-21 03:00:00,,,11162.15
2013-07-21 04:00:00,,,11062.45
2013-07-21 05:00:00,,,10941.29
2013-07-21 06:00:00,,,11034.24
2013-07-21 07:00:00,,,11272.33
2013-07-21 08:00:00,,,11473.62
2013-07-21 09:00:00,,,11863.45
2013-07-21 10:00:00,,,11942.1
2013-07-21 11:00:00,,,11849.45
2013-07-21 12:00:00,,,11931.89
2013-07-21 13:00:00,,,11975.09
2013-07-21 14:00:00,,,12086.36
2013-07-21 15:00:00,,,12254.96
2013-07-21 16:00:00,,,12349.45
2013-07-21 17:00:00,,,12301.83
2013-07-21 18:00:00,,,12106.87
2013-07-21 19:00:00,,,11733.04
2013-07-21 20:00:00,,,11600.71
2013-07-21 21:00:00,,,11441.02
2013-07-21 22:00:00,,,11332.92
2013-07-21 23:00:00,0.0,0.0,11259.5
2013-07-22 00:00:00,,,11150.41
2013-07-22 01:00:00,,,11042.14
2013-07-22 02:00:00,,,11039.43
2013-07-22 03:00:00,,,11518.7
2013-07-22 04:00:00,,,11943.54
2013-07-22 05:00:00,,,12004.87
2013-07-22 06:00:00,,,15292.06
2013-07-22 07:00:00,,,19466.88
2013-07-22 08:00:00,,,20268.55
2013-07-22 09:00:00,,,20945.01
2013-07-22 10:00:00,,,21381.44
2013-07-22 11:00:00,,,21638.82
2013-07-22 12:00:00,,,21896.17
2013-07-22 13:00:00,,,22078.08
2013-07-22 14:00:00,,,22221.68
2013-07-22 15:00:00,,,22255.28
2013-07-22 16:00:00,,,21482.95
2013-07-22 17:00:00,,,19091.31
2013-07-22 18:00:00,,,15890.28
2013-07-22 19:00:00,,,14143.2
2013-07-22 20:00:00,,,13580.05
2013-07-22 21:00:00,,,13099.45
2013-07-22 22:00:00,,,12634.11
2013-07-22 23:00:00,0.0,0.0,12280.42
2013-07-23 00:00:00,,,11956.91
2013-07-23 01:00:00,,,11797.06
2013-07-23 02:00:00,,,11638.31
2013-07-23 03:00:00,,,11666.48
2013-07-23 04:00:00,,,11581.36
2013-07-23 05:00:00,,,11681.04
2013-07-23 06:00:00,,,15220.65
2013-07-23 07:00:00,,,19788.41
2013-07-23 08:00:00,,,20639.67
2013-07-23 09:00:00,,,21605.7
2013-07-23 10:00:00,,,22198.51
2013-07-23 11:00:00,,,22583.37
2013-07-23 12:00:00,,,22940.99
2013-07-23 13:00:00,,,23114.7
2013-07-23 14:00:00,,,22958.94
2013-07-23 15:00:00,,,22849.14
2013-07-23 16:00:00,,,22445.56
2013-07-23 17:00:00,,,20319.18
2013-07-23 18:00:00,,,16802.64
2013-07-23 19:00:00,,,14379.46
2013-07-23 20:00:00,,,13489.56
2013-07-23 21:00:00,,,13054.95
2013-07-23 22:00:00,,,12737.64
2013-07-23 23:00:00,0.0,0.0,12367.37
2013-07-24 00:00:00,,,12098.78
2013-07-24 01:00:00,,,11853.53
2013-07-24 02:00:00,,,11666.4
2013-07-24 03:00:00,,,11534.73
2013-07-24 04:00:00,,,11436.32
2013-07-24 05:00:00,,,11539.17
2013-07-24 06:00:00,,,14915.11
2013-07-24 07:00:00,,,18947.57
2013-07-24 08:00:00,,,19637.92
2013-07-24 09:00:00,,,20313.59
2013-07-24 10:00:00,,,20954.02
2013-07-24 11:00:00,,,21295.83
2013-07-24 12:00:00,,,21310.93
2013-07-24 13:00:00,,,21313.07
2013-07-24 14:00:00,,,21217.26
2013-07-24 15:00:00,,,21207.92
2013-07-24 16:00:00,,,20730.45
2013-07-24 17:00:00,,,18891.55
2013-07-24 18:00:00,,,16033.99
2013-07-24 19:00:00,,,14059.98
2013-07-24 20:00:00,,,13087.66
2013-07-24 21:00:00,,,12554.76
2013-07-24 22:00:00,,,12185.18
2013-07-24 23:00:00,0.0,0.0,11765.0
2013-07-25 00:00:00,,,11483.35
2013-07-25 01:00:00,,,11526.34
2013-07-25 02:00:00,,,11579.57
2013-07-25 03:00:00,,,11580.2
2013-07-25 04:00:00,,,11525.97
2013-07-25 05:00:00,,,11613.93
2013-07-25 06:00:00,,,14705.89
2013-07-25 07:00:00,,,18782.77
2013-07-25 08:00:00,,,19868.09
2013-07-25 09:00:00,,,20916.32
2013-07-25 10:00:00,,,21507.11
2013-07-25 11:00:00,,,21820.98
2013-07-25 12:00:00,,,21995.16
2013-07-25 13:00:00,,,22177.08
2013-07-25 14:00:00,,,22204.81
2013-07-25 15:00:00,,,22116.5
2013-07-25 16:00:00,,,21532.55
2013-07-25 17:00:00,,,19449.49
2013-07-25 18:00:00,,,16589.08
2013-07-25 19:00:00,,,14799.64
2013-07-25 20:00:00,,,13399.39
2013-07-25 21:00:00,,,12736.88
2013-07-25 22:00:00,,,12249.45
2013-07-25 23:00:00,0.0,0.0,11794.41
2013-07-26 00:00:00,,,11579.22
2013-07-26 01:00:00,,,11317.59
2013-07-26 02:00:00,,,11133.11
2013-07-26 03:00:00,,,11086.1
2013-07-26 04:00:00,,,10987.35
2013-07-26 05:00:00,,,11133.39
2013-07-26 06:00:00,,,14536.62
2013-07-26 07:00:00,,,18440.96
2013-07-26 08:00:00,,,19255.78
2013-07-26 09:00:00,,,20032.23
2013-07-26 10:00:00,,,20533.52
2013-07-26 11:00:00,,,20913.72
2013-07-26 12:00:00,,,21044.02
2013-07-26 13:00:00,,,21024.52
2013-07-26 14:00:00,,,21010.11
2013-07-26 15:00:00,,,20855.51
2013-07-26 16:00:00,,,20266.17
2013-07-26 17:00:00,,,19325.33
2013-07-26 18:00:00,,,16856.7
2013-07-26 19:00:00,,,13992.95
2013-07-26 20:00:00,,,12766.26
2013-07-26 21:00:00,,,12121.07
2013-07-26 22:00:00,,,11791.0
2013-07-26 23:00:00,0.0,0.0,11437.07
2013-07-27 00:00:00,,,11126.89
2013-07-27 01:00:00,,,11033.02
2013-07-27 02:00:00,,,11022.45
2013-07-27 03:00:00,,,11070.69
2013-07-27 04:00:00,,,11041.18
2013-07-27 05:00:00,,,10971.38
2013-07-27 06:00:00,,,11001.54
2013-07-27 07:00:00,,,11381.46
2013-07-27 08:00:00,,,12265.7
2013-07-27 09:00:00,,,12965.28
2013-07-27 10:00:00,,,13374.24
2013-07-27 11:00:00,,,13517.7
2013-07-27 12:00:00,,,13369.19
2013-07-27 13:00:00,,,13283.38
2013-07-27 14:00:00,,,13276.98
2013-07-27 15:00:00,,,13188.56
2013-07-27 16:00:00,,,13149.35
2013-07-27 17:00:00,,,13029.35
2013-07-27 18:00:00,,,12358.54
2013-07-27 19:00:00,,,12165.85
2013-07-27 20:00:00,,,11970.96
2013-07-27 21:00:00,,,11766.41
2013-07-27 22:00:00,,,11608.06
2013-07-27 23:00:00,0.0,0.0,11564.45
2013-07-28 00:00:00,,,11625.44
2013-07-28 01:00:00,,,11655.11
2013-07-28 02:00:00,,,11613.53
2013-07-28 03:00:00,,,11561.9
2013-07-28 04:00:00,,,11492.5
2013-07-28 05:00:00,,,11472.2
2013-07-28 06:00:00,,,11630.38
2013-07-28 07:00:00,,,12141.89
2013-07-28 08:00:00,,,12263.49
2013-07-28 09:00:00,,,12497.78
2013-07-28 10:00:00,,,12628.43
2013-07-28 11:00:00,,,12902.9
2013-07-28 12:00:00,,,13145.75
2013-07-28 13:00:00,,,13128.91
2013-07-28 14:00:00,,,13078.9
2013-07-28 15:00:00,,,12992.41
2013-07-28 16:00:00,,,12887.67
2013-07-28 17:00:00,,,12553.09
2013-07-28 18:00:00,,,12197.03
2013-07-28 19:00:00,,,12056.52
2013-07-28 20:00:00,,,11936.09
2013-07-28 21:00:00,,,11834.41
2013-07-28 22:00:00,,,11725.56
2013-07-28 23:00:00,0.0,0.0,11748.19
2013-07-29 00:00:00,,,11758.21
2013-07-29 01:00:00,,,11412.95
2013-07-29 02:00:00,,,11171.98
2013-07-29 03:00:00,,,11250.46
2013-07-29 04:00:00,,,11363.48
2013-07-29 05:00:00,,,11376.32
2013-07-29 06:00:00,,,14616.56
2013-07-29 07:00:00,,,18807.13
2013-07-29 08:00:00,,,19694.52
2013-07-29 09:00:00,,,20264.61
2013-07-29 10:00:00,,,20816.44
2013-07-29 11:00:00,,,21127.49
2013-07-29 12:00:00,,,21195.74
2013-07-29 13:00:00,,,21226.29
2013-07-29 14:00:00,,,21270.38
2013-07-29 15:00:00,,,21070.46
2013-07-29 16:00:00,,,20608.32
2013-07-29 17:00:00,,,18660.25
2013-07-29 18:00:00,,,15314.52
2013-07-29 19:00:00,,,13304.58
2013-07-29 20:00:00,,,12673.27
2013-07-29 21:00:00,,,12257.24
2013-07-29 22:00:00,,,11983.25
2013-07-29 23:00:00,0.0,0.0,11577.1
2013-07-30 00:00:00,,,11140.04
2013-07-30 01:00:00,,,11125.26
2013-07-30 02:00:00,,,11238.6
2013-07-30 03:00:00,,,11398.61
2013-07-30 04:00:00,,,11335.5
2013-07-30 05:00:00,,,11396.94
2013-07-30 06:00:00,,,14624.11
2013-07-30 07:00:00,,,18733.56
2013-07-30 08:00:00,,,19699.48
2013-07-30 09:00:00,,,20544.84
2013-07-30 10:00:00,,,21243.2
2013-07-30 11:00:00,,,21712.59
2013-07-30 12:00:00,,,21879.44
2013-07-30 13:00:00,,,21885.91
2013-07-30 14:00:00,,,21832.24
2013-07-30 15:00:00,,,21725.84
2013-07-30 16:00:00,,,21042.28
2013-07-30 17:00:00,,,18845.73
2013-07-30 18:00:00,,,15729.47
2013-07-30 19:00:00,,,13871.98
2013-07-30 20:00:00,,,13179.86
2013-07-30 21:00:00,,,12642.21
2013-07-30 22:00:00,,,12155.32
2013-07-30 23:00:00,0.0,0.0,11832.49
2013-07-31 00:00:00,,,11676.65
2013-07-31 01:00:00,,,11527.19
2013-07-31 02:00:00,,,11422.07
2013-07-31 03:00:00,,,11329.26
2013-07-31 04:00:00,,,11252.7
2013-07-31 05:00:00,,,11438.28
2013-07-31 06:00:00,,,14904.42
2013-07-31 07:00:00,,,19567.17
2013-07-31 08:00:00,,,20622.47
2013-07-31 09:00:00,,,21349.89
2013-07-31 10:00:00,,,21752.0
2013-07-31 11:00:00,,,22236.09
2013-07-31 12:00:00,,,22484.83
2013-07-31 13:00:00,,,22599.49
2013-07-31 14:00:00,,,22662.76
2013-07-31 15:00:00,,,22497.08
2013-07-31 16:00:00,,,21837.54
2013-07-31 17:00:00,,,19755.96
2013-07-31 18:00:00,,,16499.98
2013-07-31 19:00:00,,,14457.98
2013-07-31 20:00:00,,,13580.37
2013-07-31 21:00:00,,,12959.36
2013-07-31 22:00:00,,,12542.72
2013-07-31 23:00:00,0.0,0.0,12194.32
2013-08-01 00:00:00,,,11917.22
2013-08-01 01:00:00,,,11881.95
2013-08-01 02:00:00,,,11840.83
2013-08-01 03:00:00,,,11821.91
2013-08-01 04:00:00,,,11784.87
2013-08-01 05:00:00,,,11792.23
2013-08-01 06:00:00,,,15142.06
2013-08-01 07:00:00,,,19554.2
2013-08-01 08:00:00,,,20417.26
2013-08-01 09:00:00,,,21304.8
2013-08-01 10:00:00,,,21780.6
2013-08-01 11:00:00,,,21959.59
2013-08-01 12:00:00,,,22060.83
2013-08-01 13:00:00,,,22186.25
2013-08-01 14:00:00,,,22258.63
2013-08-01 15:00:00,,,21933.86
2013-08-01 16:00:00,,,21087.08
2013-08-01 17:00:00,,,19329.72
2013-08-01 18:00:00,,,16480.39
2013-08-01 19:00:00,,,14600.13
2013-08-01 20:00:00,,,13429.8
2013-08-01 21:00:00,,,12671.0
2013-08-01 22:00:00,,,12172.22
2013-08-01 23:00:00,0.0,0.0,11979.08
2013-08-02 00:00:00,,,11808.99
2013-08-02 01:00:00,,,11599.89
2013-08-02 02:00:00,,,11359.08
2013-08-02 03:00:00,,,11404.9
2013-08-02 04:00:00,,,11454.85
2013-08-02 05:00:00,,,11456.28
2013-08-02 06:00:00,,,14631.61
2013-08-02 07:00:00,,,18779.3
2013-08-02 08:00:00,,,19533.2
2013-08-02 09:00:00,,,20531.84
2013-08-02 10:00:00,,,21221.75
2013-08-02 11:00:00,,,21574.48
2013-08-02 12:00:00,,,21558.84
2013-08-02 13:00:00,,,21625.51
2013-08-02 14:00:00,,,21726.66
2013-08-02 15:00:00,,,21405.74
2013-08-02 16:00:00,,,20547.24
2013-08-02 17:00:00,,,18805.05
2013-08-02 18:00:00,,,16127.81
2013-08-02 19:00:00,,,14166.08
2013-08-02 20:00:00,,,12966.08
2013-08-02 21:00:00,,,12428.78
2013-08-02 22:00:00,,,12078.53
2013-08-02 23:00:00,0.0,0.0,11766.07
2013-08-03 00:00:00,,,11726.87
2013-08-03 01:00:00,,,11693.07
2013-08-03 02:00:00,,,11482.51
2013-08-03 03:00:00,,,11380.13
2013-08-03 04:00:00,,,11380.2
2013-08-03 05:00:00,,,11394.07
2013-08-03 06:00:00,,,11540.09
2013-08-03 07:00:00,,,11636.91
2013-08-03 08:00:00,,,12265.26
2013-08-03 09:00:00,,,12726.47
2013-08-03 10:00:00,,,12944.33
2013-08-03 11:00:00,,,13092.55
2013-08-03 12:00:00,,,13221.7
2013-08-03 13:00:00,,,13218.78
2013-08-03 14:00:00,,,13147.43
2013-08-03 15:00:00,,,13083.98
2013-08-03 16:00:00,,,13112.27
2013-08-03 17:00:00,,,12966.36
